t,value
1538919137,1
1538919140,1
1538919143,1
1538919146,1
1538919149,1
1538919152,1
1538919155,1
1538919158,1
1538919161,1
1538919164,1
1538919167,1
1538919170,2
1538919173,2
1538919176,2
1538919179,2
1538919182,2
1538919185,2
1538919188,2
1538919191,2
1538919194,2
1538919197,2
1538919200,2
1538919203,2
1538919206,2
1538919209,2
1538919212,2
1538919215,2
1538919218,2
1538919221,2
1538919224,2
1538919227,2
1538919230,2
1538919233,2
1538919236,2
1538919239,2
1538919242,2
1538919245,2
1538919248,2
1538919251,2
1538919254,2
1538919257,2
1538919260,2
1538919263,2
1538919266,2
1538919269,2
1538919272,2
1538919275,2
1538919278,2
1538919281,2
1538919284,1
1538919287,1
1538919290,1
1538919293,1
1538919296,1
1538919299,1
1538919302,1
1538919305,1
1538919308,1
1538919311,1
1538919314,1
1538919317,1
1538919320,1
1538919323,1
1538919326,1
1538919329,1
1538919332,1
1538919335,1
1538919338,1
1538919341,1
1538919344,1
1538919347,1
1538919350,1
1538919353,1
1538919356,1
1538919359,1
1538919362,1
1538919365,1
1538919368,1
1538919371,1
1538919374,1
1538919377,1
1538919380,1
1538919383,1
1538919386,1
1538919389,1
1538919392,1
1538919395,1
1538919398,1
1538919401,1
1538919404,1
1538919407,1
1538919410,1
1538919413,1
1538919416,1
1538919419,1
1538919422,1
1538919425,1
1538919428,1
1538919431,1
1538919434,1
1538919437,1
1538919440,1
1538919443,1
1538919446,1
1538919449,1
1538919452,1
1538919455,1
1538919458,1
1538919461,1
1538919464,1
1538919467,1
1538919470,1
1538919473,1
1538919476,1
1538919479,1
1538919482,1
1538919485,1
1538919488,1
1538919491,1
1538919494,1
1538919497,1
1538919500,1
1538919503,1
1538919506,1
1538919509,1
1538919512,1
1538919515,1
1538919518,1
1538919521,1
1538919524,1
1538919527,1
1538919530,1
1538919533,1
1538919536,1
1538919539,1
1538919542,1
1538919545,1
1538919548,1
1538919551,1
1538919554,1
1538919557,1
1538919560,1
1538919563,1
1538919566,1
1538919569,1
1538919572,1
1538919575,1
1538919578,1
1538919581,1
1538919584,1
1538919587,1
1538919590,1
1538919593,1
1538919615,1
1538919618,1
1538919621,1
1538919624,1
1538919627,1
1538919630,1
1538919633,1
1538919636,1
1538919639,1
1538919642,1
1538919645,1
1538919648,1
1538919651,1
1538919654,1
1538919657,1
1538919660,1
1538919663,1
1538919666,1
1538919669,1
1538919672,1
1538919675,1
1538919678,1
1538919681,1
1538919684,1
1538919687,1
1538919690,1
1538919693,1
1538919696,1
1538919699,1
1538919702,1
1538919705,1
1538919708,1
1538919711,1
1538919714,1
1538919717,1
1538919720,1
1538919723,1
1538919726,1
1538919729,1
1538919732,1
1538919735,1
1538919738,1
1538919741,1
1538919744,1
1538919747,1
1538919750,1
1538919753,1
1538919756,1
1538919759,1
1538919762,1
1538919765,1
1538919768,1
1538919771,1
1538919774,1
1538919777,1
1538919780,1
1538919783,1
1538919786,1
1538919789,1
1538919792,1
1538919795,1
1538919798,1
1538919801,1
1538919804,1
1538919807,1
1538919810,1
1538919813,1
1538919816,1
1538919819,1
1538919822,1
1538919825,1
1538919828,1
1538919831,1
1538919834,1
1538919837,1
1538919840,1
1538919843,1
1538919846,1
1538919849,1
1538919852,1
1538919855,1
1538919858,1
1538919861,2
1538919864,1
1538919867,1
1538919870,1
1538919873,1
1538919876,1
1538919879,1
1538919882,1
1538919885,1
1538919888,1
1538919891,1
1538919894,1
1538919897,1
1538919900,1
1538919903,1
1538919906,1
1538919909,1
1538919912,1
1538919915,1
1538919918,1
1538919921,1
1538919924,1
1538919927,1
1538919930,1
1538919933,1
1538919936,1
1538919939,1
1538919942,1
1538919945,1
1538919948,1
1538919951,1
1538919954,1
1538919957,1
1538919960,1
1538919963,1
1538919966,1
1538919969,1
1538919972,1
1538919975,1
1538919978,1
1538919981,1
1538919984,1
1538919987,1
1538919990,1
1538919993,1
1538919996,1
1538919999,1
1538920002,1
1538920005,1
1538920008,1
1538920011,1
1538920014,1
1538920017,1
1538920020,1
1538920023,1
1538920026,1
1538920029,1
1538920032,1
1538920035,1
1538920038,1
1538920041,1
1538920044,1
1538920047,1
1538920050,1
1538920053,1
1538920056,1
1538920059,1
1538920062,1
1538920065,1
1538920068,1
1538920071,1
1538920074,1
1538920077,1
1538920080,1
1538920083,1
1538920086,1
1538920089,1
1538920092,1
1538920095,1
1538920098,1
1538920101,1
1538920104,1
1538920107,1
1538920110,1
1538920113,1
1538920116,1
1538920119,1
1538920122,1
1538920125,1
1538920128,1
1538920131,1
1538920134,1
1538920137,1
1538920140,1
1538920143,1
1538920146,1
1538920149,1
1538920152,1
1538920155,1
1538920158,1
1538920161,1
1538920164,1
1538920167,1
1538920170,1
1538920173,1
1538920176,1
1538920179,1
1538920182,1
1538920185,1
1538920188,1
1538920191,1
1538920194,1
1538920197,1
1538920200,1
1538920203,1
1538920206,1
1538920209,1
1538920212,1
1538920215,1
1538920218,1
1538920221,1
1538920224,1
1538920227,1
1538920230,1
1538920233,1
1538920236,1
1538920239,1
1538920242,1
1538920245,1
1538920248,1
1538920251,1
1538920254,1
1538920257,1
1538920260,1
1538920263,1
1538920266,1
1538920269,1
1538920272,1
1538920275,1
1538920278,1
1538920281,1
1538920284,1
1538920287,1
1538920290,1
1538920293,3
1538920296,1
1538920299,1
1538920302,1
1538920305,1
1538920308,1
1538920311,1
1538920314,1
1538920317,1
1538920320,1
1538920323,1
1538920326,1
1538920329,1
1538920332,1
1538920335,1
1538920338,1
1538920341,1
1538920344,1
1538920347,1
1538920350,1
1538920353,1
1538920356,1
1538920359,1
1538920362,1
1538920365,1
1538920368,1
1538920371,1
1538920374,1
1538920377,1
1538920380,1
1538920383,1
1538920386,1
1538920389,1
1538920392,1
1538920395,1
1538920398,1
1538920401,1
1538920404,1
1538920407,1
1538920410,1
1538920413,1
1538920416,1
1538920419,1
1538920422,1
1538920425,1
1538920428,1
1538920431,1
1538920434,1
1538920437,1
1538920440,1
1538920443,1
1538920446,1
1538920449,1
1538920452,1
1538920455,1
1538920458,1
1538920461,1
1538920464,1
1538920467,1
1538920470,1
1538920473,1
1538920476,1
1538920479,1
1538920482,1
1538920485,1
1538920488,1
1538920491,1
1538920494,1
1538920497,1
1538920500,1
1538920503,1
1538920506,1
1538920509,1
1538920512,1
1538920515,1
1538920518,1
1538920521,1
1538920524,1
1538920527,1
1538920530,1
1538920533,1
1538920536,1
1538920539,1
1538920534,1
1538920537,1
1538920540,1
1538920543,1
1538920546,1
1538920549,1
1538920552,1
1538920555,1
1538920558,1
1538920561,1
1538920564,1
1538920567,1
1538920570,1
1538920573,1
1538920576,1
1538920579,1
1538920582,1
1538920585,1
1538920588,1
1538920591,1
1538920594,1
1538920597,1
1538920600,1
1538920603,1
1538920606,1
1538920609,1
1538920612,1
1538920615,1
1538920618,1
1538920621,1
1538920624,1
1538920627,1
1538920630,1
1538920633,1
1538920636,1
1538920639,2
1538920642,1
1538920645,1
1538920648,1
1538920651,1
1538920654,1
1538920657,1
1538920660,1
1538920663,1
1538920666,1
1538920669,1
1538920672,1
1538920675,1
1538920678,1
1538920681,1
1538920684,1
1538920687,1
1538920690,1
1538920693,1
1538920696,1
1538920699,1
1538920702,1
1538920705,1
1538920708,1
1538920711,1
1538920714,1
1538920717,1
1538920720,1
1538920723,1
1538920726,1
1538920729,1
1538920732,1
1538920735,1
1538920738,1
1538920741,1
1538920744,1
1538920747,1
1538920750,1
1538920753,1
1538920756,1
1538920759,1
1538920762,1
1538920765,1
1538920768,1
1538920771,1
1538920774,1
1538920777,1
1538920780,1
1538920783,1
1538920786,1
1538920789,1
1538920792,1
1538920795,1
1538920798,1
1538920801,1
1538920804,1
1538920807,1
1538920810,1
1538920813,1
1538920816,1
1538920819,1
1538920822,1
1538920825,1
1538920828,1
1538920831,1
1538920834,1
1538920837,1
1538920840,1
1538920843,1
1538920846,1
1538920849,1
1538920852,1
1538920855,1
1538920858,1
1538920861,1
1538920864,1
1538920867,1
1538920870,1
1538920873,1
1538920876,1
1538920879,1
1538920882,1
1538920885,1
1538920888,1
1538920891,1
1538920894,1
1538920897,1
1538920900,1
1538920903,1
1538920906,1
1538920909,1
1538920912,1
1538920915,1
1538920918,1
1538920921,1
1538920924,1
1538920927,1
1538920930,1
1538920933,1
1538920936,1
1538920939,1
1538920942,1
1538920945,1
1538920948,1
1538920951,1
1538920954,1
1538920957,1
1538920960,1
1538920963,1
1538920966,1
1538920969,1
1538920972,1
1538920975,1
1538920978,1
1538920981,1
1538920984,1
1538920987,1
1538920990,1
1538920993,1
1538920996,1
1538920999,1
1538921002,1
1538921005,1
1538921008,1
1538921011,1
1538921014,1
1538921017,1
1538921020,1
1538921023,1
1538921026,1
1538921029,1
1538921032,1
1538921035,1
1538921038,1
1538921041,1
1538921044,1
1538921047,1
1538921050,1
1538921053,1
1538921056,1
1538921059,1
1538921062,1
1538921065,1
1538921068,1
1538921071,1
1538921074,1
1538921077,1
1538921080,1
1538921083,1
1538921086,1
1538921089,1
1538921092,1
1538921095,1
1538921098,1
t,value
1539040417,0
1539040420,0
1539040423,0
1539040426,0
1539040429,0
1539040432,0
1539040435,0
1539040438,0
1539040441,0
1539040444,1
1539040447,1
1539040450,1
1539040453,1
1539040456,1
1539040459,1
1539040462,1
1539040465,1
1539040468,1
1539040471,1
1539040474,1
1539040477,1
1539040480,1
1539040483,1
1539040486,1
1539040489,1
1539040492,1
1539040495,1
1539040498,1
1539040501,1
1539040504,1
1539040507,1
1539040510,1
1539040513,1
1539040516,1
1539040519,1
1539040522,1
1539040525,1
1539040528,1
1539040531,1
1539040534,1
1539040537,1
1539040540,1
1539040543,1
1539040546,1
1539040549,1
1539040552,1
1539040555,1
1539040558,1
1539040561,1
1539040564,1
1539040567,1
1539040570,1
1539040573,1
1539040576,1
1539040579,1
1539040582,1
1539040585,1
1539040588,1
1539040591,1
1539040594,1
1539040597,1
1539040600,1
1539040603,1
1539040606,1
1539040609,1
1539040612,1
1539040615,1
1539040618,1
1539040621,1
1539040624,1
1539040627,1
1539040630,1
1539040633,1
1539040636,1
1539040639,1
1539040642,1
1539040645,1
1539040648,1
1539040651,1
1539040654,1
1539040657,1
1539040660,1
1539040663,1
1539040666,1
1539040669,1
1539040672,1
1539040675,1
1539040678,1
1539040681,1
1539040684,1
1539040687,1
1539040690,1
1539040693,1
1539040696,1
1539040699,1
1539040702,0
1539040705,1
1539040708,1
1539040711,1
1539040714,1
1539040717,1
1539040720,1
1539040723,1
1539040726,1
1539040729,1
1539040732,1
1539040735,1
1539040738,1
1539040741,1
1539040744,2
1539040747,1
1539040750,1
1539040753,1
1539040756,1
1539040759,1
1539040762,1
1539040765,1
1539040768,1
1539040771,1
1539040774,1
1539040777,1
1539040780,1
1539040783,1
1539040786,1
1539040789,1
1539040792,1
1539040795,1
1539040798,1
1539040801,1
1539040804,1
1539040807,1
1539040810,1
1539040813,1
1539040816,1
1539040819,1
1539040822,1
1539040825,1
1539040828,1
1539040831,1
1539040834,1
1539040837,1
1539040840,1
1539040843,1
1539040846,1
1539040849,1
1539040852,1
1539040855,1
1539040858,1
1539040861,1
1539040864,1
1539040867,1
1539040870,1
1539040873,1
1539040876,1
1539040879,1
1539040882,1
1539040885,1
1539040888,1
1539040891,1
1539040894,1
1539040897,1
1539040900,1
1539040903,1
1539040906,1
1539040909,1
1539040912,1
1539040915,1
1539040918,1
1539040921,1
1539040924,1
1539040927,1
1539040930,1
1539040933,1
1539040936,1
1539040939,1
1539040942,1
1539040945,1
1539040948,1
1539040951,1
1539040954,1
1539040957,1
1539040960,1
1539040963,1
1539040966,1
1539040969,1
1539040972,1
1539040975,1
1539040978,1
1539040981,1
1539040984,1
1539040987,1
1539040990,1
1539040993,1
1539040996,1
1539040999,1
1539041002,1
1539041005,1
1539041008,1
1539041011,1
1539041014,1
1539041017,1
1539041020,1
1539041023,1
1539041026,1
1539041029,1
1539041032,1
1539041035,1
1539041038,1
1539041041,1
1539041044,1
1539041047,1
1539041050,1
1539041053,1
1539041056,1
1539041059,1
1539041062,1
1539041065,1
1539041068,1
1539041071,1
1539041074,1
1539041077,1
1539041080,1
1539041083,1
1539041086,1
1539041089,1
1539041092,1
1539041095,1
1539041098,1
1539041101,1
1539041104,1
1539041107,1
1539041110,1
1539041113,1
1539041116,1
1539041119,1
1539041122,1
1539041125,1
1539041128,1
1539041131,1
1539041134,1
1539041137,1
1539041140,1
1539041143,1
1539041146,1
1539041149,1
1539041152,1
1539041155,1
1539041158,1
1539041161,1
1539041164,1
1539041167,1
1539041170,1
1539041173,1
1539041176,1
1539041179,1
1539041182,1
1539041185,1
1539041188,1
1539041191,1
1539041194,1
1539041197,1
1539041200,1
1539041203,1
1539041206,1
1539041209,1
1539041212,1
1539041215,1
1539041218,1
1539041221,1
1539041224,1
1539041227,1
1539041230,1
1539041233,1
1539041236,1
1539041239,1
1539041242,1
1539041245,1
1539041248,1
1539041251,1
1539041254,1
1539041257,1
1539041260,1
1539041263,1
1539041266,1
1539041269,1
1539041272,1
1539041275,1
1539041278,1
1539041281,1
1539041284,1
1539041287,1
1539041290,1
1539041293,1
1539041296,1
1539041299,1
1539041302,1
1539041305,1
1539041308,1
1539041311,1
1539041314,1
1539041317,1
1539041320,1
1539041323,1
1539041326,1
1539041329,1
1539041332,1
1539041335,1
1539041338,1
1539041341,1
1539041344,1
1539041347,1
1539041350,1
1539041353,1
1539041356,1
1539041359,1
1539041362,1
1539041365,1
1539041368,1
1539041371,1
1539041374,1
1539041377,1
1539041380,1
1539041383,1
1539041386,1
1539041389,1
1539041392,1
1539041395,1
1539041398,1
1539041401,1
1539041404,1
1539041407,1
1539041410,1
1539041413,1
1539041416,1
1539041419,1
1539041422,1
1539041425,1
1539041428,1
1539041431,1
1539041434,1
1539041437,1
1539041440,1
1539041443,1
1539041446,1
1539041449,1
1539041452,1
1539041455,1
1539041458,1
1539041461,1
1539041464,1
1539041467,1
1539041470,1
1539041473,1
1539041476,1
1539041479,1
1539041482,1
1539041485,1
1539041488,1
1539041491,1
1539041494,1
1539041497,1
1539041500,1
1539041503,1
1539041506,2
1539041509,1
1539041512,1
1539041515,1
1539041518,1
1539041521,1
1539041524,1
1539041527,1
1539041530,1
1539041533,1
1539041536,1
1539041539,1
1539041542,1
1539041545,1
1539041548,1
1539041551,1
1539041554,1
1539041557,1
1539041560,1
1539041563,1
1539041566,1
1539041569,1
1539041572,1
1539041575,1
1539041578,1
1539041581,1
1539041584,1
1539041587,1
1539041590,1
1539041593,1
1539041596,1
1539041599,1
1539041602,1
1539041605,1
1539041608,1
1539041611,1
1539041614,1
1539041617,1
1539041620,1
1539041623,1
1539041626,1
1539041629,1
1539041632,1
1539041635,1
1539041638,1
1539041641,1
1539041644,1
1539041647,1
1539041650,1
1539041653,1
1539041656,1
1539041659,1
1539041662,1
1539041665,1
1539041668,1
1539041671,1
1539041674,1
1539041677,1
1539041680,1
1539041683,1
1539041686,1
1539041689,1
1539041692,1
1539041695,1
1539041698,1
1539041701,1
1539041704,1
1539041707,1
1539041710,1
1539041713,1
1539041716,1
1539041719,1
1539041722,1
1539041725,1
1539041728,1
1539041731,1
1539041734,1
1539041737,1
1539041740,1
1539041743,1
1539041746,1
1539041749,1
1539041752,1
1539041755,1
1539041758,1
1539041761,1
1539041764,1
1539041767,1
1539041770,1
1539041773,1
1539041776,1
1539041779,1
1539041782,1
1539041785,1
1539041788,1
1539041791,1
1539041794,1
1539041797,1
1539041800,1
1539041803,1
1539041806,1
1539041809,1
1539041812,1
1539041815,1
1539041818,1
1539041821,1
1539041824,1
1539041827,1
1539041830,1
1539041833,1
1539041836,1
1539041839,1
1539041842,1
1539041845,1
1539041848,1
1539041851,1
1539041854,1
1539041857,1
1539041860,1
1539041863,1
1539041866,1
1539041869,1
1539041872,1
1539041875,1
1539041878,1
1539041881,1
1539041884,1
1539041887,1
1539041890,1
1539041893,1
1539041896,1
1539041899,1
1539041902,1
1539041905,1
1539041908,1
1539041911,1
1539041914,1
1539041917,1
1539041920,1
1539041923,1
1539041926,1
1539041929,1
1539041932,1
1539041935,1
1539041938,1
1539041941,1
1539041944,1
1539041947,1
1539041950,1
1539041953,1
1539041956,1
1539041959,1
1539041962,1
1539041965,1
1539041968,1
1539041971,1
1539041974,1
1539041977,1
1539041980,1
1539041983,1
1539041986,1
1539041989,1
1539041992,1
1539041995,1
1539041998,1
1539042001,1
1539042004,1
1539042007,1
1539042010,1
1539042013,1
1539042016,1
1539042019,1
1539042022,1
1539042025,1
1539042028,1
1539042031,1
1539042034,1
1539042037,1
1539042040,1
1539042043,1
1539042046,1
1539042049,1
1539042052,1
1539042055,1
1539042058,1
1539042061,1
1539042064,1
1539042067,1
1539042070,1
1539042073,1
1539042076,1
1539042079,1
1539042082,1
1539042085,1
1539042088,1
1539042091,1
1539042094,1
1539042097,1
1539042100,1
1539042103,1
1539042106,1
1539042109,1
1539042112,1
1539042115,1
1539042118,1
1539042121,1
1539042124,1
1539042127,1
1539042130,1
1539042133,1
1539042136,1
1539042139,1
1539042142,1
1539042145,1
1539042148,1
1539042151,1
1539042154,1
1539042157,1
1539042160,1
1539042163,1
1539042166,1
1539042169,1
1539042172,1
1539042175,1
1539042178,1
1539042181,1
1539042184,1
1539042187,1
1539042190,1
1539042193,1
1539042196,1
1539042199,1
1539042202,1
1539042205,1
1539042208,1
1539042211,1
1539042214,1
1539042217,1
1539042220,1
1539042223,1
1539042226,1
1539042229,1
1539042232,1
1539042235,1
1539042238,1
1539042241,1
1539042244,1
1539042247,1
1539042250,1
1539042253,1
1539042256,1
1539042259,1
1539042262,1
1539042265,1
1539042268,1
1539042271,1
1539042274,1
1539042277,1
1539042280,1
1539042283,1
1539042286,1
1539042289,1
1539042292,1
1539042295,1
1539042298,1
1539042301,1
1539042304,1
1539042307,1
1539042310,1
1539042313,1
1539042316,1
1539042319,1
1539042322,1
1539042325,1
1539042328,1
1539042331,1
1539042334,1
1539042337,1
1539042340,1
1539042343,1
1539042346,1
1539042349,1
1539042352,1
1539042355,1
1539042358,1
1539042361,1
1539042364,1
1539042367,1
1539042370,1
1539042373,1
1539042376,1
1539042379,1
1539042382,1
1539042385,1
1539042388,1
1539042391,1
1539042394,1
1539042397,1
1539042400,1
1539042403,1
1539042406,1
1539042409,1
1539042412,1
1539042415,1
1539042418,1
1539042421,1
1539042424,1
1539042427,1
1539042430,1
1539042433,1
1539042436,1
1539042439,1
1539042442,1
1539042445,1
1539042448,1
1539042451,1
1539042454,1
1539042457,1
1539042460,1
1539042463,1
1539042466,1
1539042469,1
1539042472,1
1539042475,1
1539042478,1
1539042481,1
1539042484,1
1539042487,1
1539042490,1
1539042493,1
1539042496,1
1539042499,1
1539042502,1
1539042505,1
1539042508,1
1539042511,1
1539042514,1
1539042517,1
1539042520,1
1539042523,1
1539042526,1
1539042529,1
1539042532,1
1539042535,1
1539042538,1
1539042541,1
1539042544,1
1539042547,1
1539042550,1
1539042553,1
1539042556,1
1539042559,1
1539042562,1
1539042565,1
1539042568,1
1539042571,1
1539042574,1
1539042577,1
1539042580,1
1539042583,1
1539042586,1
1539042589,1
1539042592,1
1539042595,1
1539042598,1
1539042601,1
1539042604,1
1539042607,1
1539042610,1
1539042613,1
1539042616,1
1539042619,1
1539042622,1
1539042625,1
1539042628,1
1539042631,1
1539042634,1
1539042637,1
1539042640,1
1539042643,1
1539042646,1
1539042649,1
1539042652,1
1539042655,1
1539042658,1
1539042661,1
1539042664,1
1539042667,1
1539042670,1
1539042673,1
1539042676,1
1539042679,1
1539042682,1
1539042685,1
1539042688,1
1539042691,1
1539042694,1
1539042697,1
1539042700,1
1539042703,1
1539042706,1
1539042709,1
1539042712,1
1539042715,1
1539042718,1
1539042721,1
1539042724,1
1539042727,1
1539042730,1
1539042733,1
1539042736,1
1539042739,1
1539042742,1
1539042745,1
1539042748,1
1539042751,1
1539042754,1
1539042757,1
1539042760,1
1539042763,1
1539042766,1
1539042769,1
1539042772,1
1539042775,1
1539042778,1
1539042781,1
1539042784,1
1539042787,1
1539042790,1
1539042793,1
1539042796,1
1539042799,1
1539042802,1
1539042805,1
1539042808,1
1539042811,1
1539042814,1
1539042817,1
1539042820,1
1539042823,1
1539042826,1
1539042829,1
1539042832,1
1539042835,1
1539042838,1
1539042841,1
1539042844,1
1539042847,1
1539042850,1
1539042853,1
1539042856,1
1539042859,1
1539042862,1
1539042865,1
1539042868,1
1539042871,1
1539042874,1
1539042877,1
1539042880,1
1539042883,1
1539042886,1
1539042889,1
1539042892,1
1539042895,1
1539042898,1
1539042901,1
1539042904,1
1539042907,1
1539042910,1
1539042913,1
1539042916,1
1539042919,1
1539042922,1
1539042925,1
1539042928,1
1539042931,1
1539042934,1
1539042937,1
1539042940,1
1539042943,1
1539042946,1
1539042949,1
1539042952,1
1539042955,1
1539042958,1
1539042961,1
1539042964,1
1539042967,1
1539042970,1
1539042973,1
1539042976,1
1539042979,1
1539042982,1
1539042985,1
1539042988,1
1539042991,1
1539042994,1
1539042997,1
1539043000,1
1539043003,1
1539043006,1
1539043009,1
1539043012,1
1539043015,1
